	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K4_Z79_1	0.5502879905716012	0.5925280470152176	0.5311810741831089	0.5181706791655343	0.4290980166260692	0.2885078845516609	0.3343658848205188	0.36787286423504245	0.2133307615643528	0.4049508201598106	0.40021125709134375	0.32533254079925583	0.36855746223174174	0.24222921562842428	0.3363127069601909	0.22218309980333856	0.3303918396158736	0.4428179756602171	0.5316166254355018	0.39858410435118896	0.4638518000665118	0.4092316450193744	0.32720743825559984	0.25912555056241326	0.2662536048092969	0.2565554427163911	0.2570198567010375	0.21104764131330614	0.2280159460986148	0.5105019573967642	0.4510777597620257	0.42484141874333453	0.4184758413369135	0.41378865967023964	0.3828753267590634	0.2713954146804919	0.351595496447883	0.266830314574696	0.3306050554280596	0.29096212211685957	0.3517078986295911	0.31723173938665783	0.36722352348244436	0.2637963323196036	0.3823480001081922	0.49896190178921856	0.3395402792767335	0.4185898828696862	0.4089972553493932	0.41444055888917036	0.34958968098000986	0.4221948473021744	0.5259583663126196	0.4481650930793206	0.5546237327557039	0.40355271535662396	0.5001540461836268	0.18120435481638988	0.18377215878701122	0.3544566145011967	0.18238419187973132	0.20575194016412776	0.23423348316459247	0.3012248076250747	0.25651042807782354	0.18894706014744467	0.22833000406653614	0.24158955917488248	0.24336612064036095	0.4574266105794553	0.32903364193623896	0.2569745265636912	0.26992054406933697	0.2050000487771098	0.3384792069854095	0.321751150223089	0.23866232315387115	0.15314081748027902	0.18036073737813868	0.4771697122230569	0.2274545414138159	0.263752542690302	0.12741573225626807	0.13413444804547392	0.1892716417529956	0.20269810544558647	0.17110196377136255	0.22416805728568004	0.16254689553661217	0.3242433581110983	0.0	0.1843273424779462	0.1987608548965579	0.18791588915055843	0.1535855102755722	0.2542508758270038	0.15743380613616328	0.2534842251222119	0.1721368482746291	0.22325189838653436
K40_1	0.5203436579933614	0.545609025968254	0.5364358116924443	0.48648788092143874	0.37556075494548385	0.28046311884782194	0.2934316709911098	0.38663054473541786	0.21706834669326222	0.4108027139907609	0.4010704208476965	0.3635379226967929	0.41069989385270533	0.26533052947786095	0.35166534859577225	0.1960049053097563	0.35214776208443693	0.42897168247699685	0.5237545667754273	0.3928236002849057	0.4097397906206993	0.4197661644834411	0.3381921789262453	0.21867347928220926	0.18656490638851683	0.23227258652434402	0.22593831124678937	0.20458055922291996	0.21874954422164403	0.48991538577346305	0.4442680772734951	0.4106179640952763	0.40205615832994046	0.38295694140392694	0.34071335413226844	0.29911468898619276	0.36017836894454397	0.24773754050278232	0.3356329682991814	0.2737073667426289	0.36741738839657967	0.3047024277830859	0.3829698945582055	0.2921864209165847	0.3786236487105819	0.5107272200663818	0.30274821052863005	0.380910529980408	0.394101022044293	0.4055324266708201	0.3098192050812278	0.37548438131602613	0.4898220384917916	0.3848829301184114	0.5052220521490922	0.3322378182756064	0.43334723224324556	0.19065003764963798	0.22664668115394174	0.3515624437269435	0.22582270142215655	0.21536158064140934	0.23268775642450054	0.2668744524600187	0.26781433351630246	0.2138119986441871	0.25038664854726633	0.25194471181928824	0.24260954390824907	0.46708527299588587	0.30947320165942127	0.22673288181387594	0.2940829231891369	0.19519705245087415	0.3553182576461138	0.3529596338982627	0.2523352628968591	0.1319548473267324	0.23135404542018378	0.4472512439046197	0.2024736025507189	0.26571827793742103	0.18800442163419603	0.1796219222953018	0.20698342098140673	0.27956791446833346	0.20277252100380136	0.17700154682246566	0.18781985084335737	0.2957053700028414	0.1843273424779462	0.0	0.18456681540207193	0.18131470252614448	0.16824226635054992	0.25633176153611265	0.17579777602057509	0.2609094930174737	0.20859556397589724	0.19334341676027822
K41_1	0.5111085252569422	0.5349497684604829	0.5157250309728567	0.43525920834666615	0.35689863508439257	0.34056085121145896	0.38616163538335985	0.42185753131034653	0.24686729032982088	0.4550614927633643	0.4364306007506573	0.38937132942455854	0.4387761050094168	0.3150908338057302	0.396645319552461	0.22977620447705827	0.33565722420516314	0.40687202452613824	0.5338600611485574	0.40362258877054075	0.42474316545395485	0.4178254653986177	0.3937820837192959	0.284188106508901	0.23210619054260284	0.2829743274564804	0.2965078139695671	0.21738709485549762	0.23128995040086786	0.45453059431690396	0.4821386672210163	0.4455772068284607	0.43473867492058915	0.4216738662640476	0.37136304190771036	0.34096025040850053	0.35452671105715955	0.23445224484051855	0.3086234721799879	0.26314384816712644	0.3459836061867801	0.27902540087185146	0.44854862535758255	0.3398028530804096	0.4366026399046279	0.5210083466605525	0.3451696792113549	0.4541561624085144	0.46801200686919703	0.4766859972498221	0.36310354280186	0.3672432415519516	0.4978795712574219	0.381544350938333	0.5113360847135331	0.33405693604428577	0.4311674972742583	0.185176757087001	0.21414322116674037	0.3423804076236446	0.26440827526152355	0.12100816049342747	0.20510168372973142	0.2523130637568093	0.26455939953081997	0.20966731177532077	0.30503991285105464	0.3037383824713577	0.18758786581532477	0.5016346964331737	0.3472343746442201	0.25926807226958365	0.32456556756347776	0.22338025305696418	0.3512645499955058	0.37723822158452763	0.2833930354638741	0.18876543278618624	0.2695324206858714	0.4582516166881694	0.2808774914990024	0.3109844783262032	0.23086092692445384	0.21441174131965549	0.22921482289593598	0.27852867472597964	0.26051433087014725	0.22182920962505426	0.18597256122283906	0.27976498761764884	0.1987608548965579	0.18456681540207193	0.0	0.2104035674672575	0.20802127538659054	0.27573046867749457	0.15132521296367177	0.2899329539570914	0.21950549088677657	0.19786178171420843
K42_Z92_1	0.5239292722084251	0.5607139688548375	0.5414533683508601	0.5062476037139677	0.3363891198559391	0.24658173414633688	0.2804909948975061	0.29209421391569623	0.14488661910193762	0.3497619806439093	0.330213357134644	0.26563242623009076	0.3307992807301122	0.21107807178786228	0.268453253467335	0.178890276402418	0.2687629939359339	0.44040255479558227	0.4342799438695572	0.3070025742856616	0.3623736063968784	0.34581429189538326	0.32051183664833965	0.20247901148922895	0.1973135494668772	0.1900564630971165	0.1970202106519209	0.14015016755227158	0.1440671936850597	0.49283066026552863	0.3775851683851763	0.3585406561305044	0.3451311761849346	0.3387292168521721	0.34767320018323555	0.20914986424406234	0.29358353420850064	0.20329817693399982	0.25184727453423705	0.21464924435362034	0.29085269595858443	0.2384294868818047	0.32113164313398296	0.23417155378861804	0.3138543839859359	0.5092551183113	0.3048517479134105	0.377406913635704	0.3501675408913077	0.35943023058453505	0.2843017012264868	0.39931372443907037	0.44590038881293703	0.36979605577982866	0.48256384752456927	0.34909894213941356	0.4095922011738988	0.22142467142436123	0.19758562141999175	0.27250752957774355	0.2342081011843581	0.23987091428654883	0.1972725944293866	0.25364370368305705	0.24064600979220585	0.15150470923685025	0.25098445640631456	0.2950107025032394	0.21396442514690767	0.4156581901007725	0.2784884477977258	0.30966942883524473	0.24723067221044118	0.17287423428839863	0.26556916434090194	0.3093034513150777	0.18923856819637488	0.16244599180803065	0.1575598269177672	0.3853608558154352	0.15890868118176268	0.2015562946192519	0.18865669300412805	0.19658316826947492	0.21986962517455877	0.18826029918630116	0.13944691167775303	0.23122118951256662	0.16714412963539546	0.28758617123649044	0.18791588915055843	0.18131470252614448	0.2104035674672575	0.0	0.12976764133019453	0.2136865723928065	0.15379183377212055	0.2316643152228082	0.1418134513591124	0.22076385216019717
K43_1	0.532707980416277	0.575407654072313	0.5439838551813502	0.5221067790333902	0.3751701148698666	0.2531246071752346	0.298487812719727	0.31173817238720114	0.13262628799692988	0.37963571996543694	0.35975090282363836	0.2821532147641884	0.3325737992085429	0.197567870952292	0.28793422410840025	0.1668001488434907	0.2997471615131117	0.4107146033688235	0.46888489356564506	0.3389990669447016	0.410930362138803	0.37502520369057446	0.31260665023014	0.21706312951184822	0.23284747088399377	0.21420472393329723	0.21557958945141856	0.12745985877456834	0.14166406254730995	0.5019420627651068	0.4086364390770887	0.3832048004633117	0.3748982550244313	0.3614389260733735	0.3535855195674591	0.20150776268656323	0.31928541591285337	0.22356095184542538	0.29153307355791674	0.24490845660402472	0.31885418551404565	0.27942308706998237	0.3471506264568446	0.24166898843499898	0.3438954274030664	0.5098635553919539	0.323120192993106	0.3948310997747322	0.3770215422064286	0.38545657833865804	0.3094578933929002	0.41528043222599964	0.48701711689935034	0.41152670475904446	0.5121821768653724	0.3727939065583014	0.45363163488788616	0.19848544747386743	0.15152952331442032	0.2940131482592638	0.2148628954918502	0.21664654048215415	0.20975303285858585	0.2766793508504639	0.23765585464706038	0.17352911481030114	0.23049640999083051	0.2787295702127612	0.22719335596468523	0.43871764360339305	0.3083515265439231	0.30301129655229603	0.25997398626260493	0.17605463337784286	0.30078030777143444	0.32207800557337585	0.2071275802340819	0.14418705828561618	0.16991721017508288	0.432553347486968	0.17786245318708283	0.2075469990627064	0.15929729508468898	0.14617755428390075	0.21298671751565484	0.1889044771577299	0.14656086920456773	0.23385048039277856	0.14818345098236388	0.3037128506056571	0.1535855102755722	0.16824226635054992	0.20802127538659054	0.12976764133019453	0.0	0.2345352351118393	0.13858233362095537	0.24148564755992777	0.1217349858259086	0.2167625272186838
K5_Z92_1	0.6235469258470234	0.6665797027970032	0.6367743577564059	0.6124704735334947	0.3714655989838556	0.34473046903264376	0.3110704285076661	0.36897312835031576	0.1860595048526182	0.3732935992245881	0.30885034562650593	0.28732818677728167	0.3474604118320878	0.260541151529057	0.31415917888411543	0.2500115297883106	0.2106048141528143	0.5175130014002833	0.3780806078195478	0.23889553777660397	0.30248624198298185	0.3384470925070642	0.3464979544464888	0.2102968898729657	0.2332754696516128	0.1933731644553349	0.20075087666399857	0.22822804353854775	0.21965820817593903	0.569914418041471	0.3727333545599583	0.377040882330775	0.3514604242073151	0.3411540243288215	0.4259269728393977	0.2516374613743566	0.2304649138687354	0.2134165494317771	0.20280643959388217	0.1685185740888935	0.21551252512340918	0.18031442397750186	0.3188995280357254	0.23104311760508792	0.3054583260260205	0.5924715987341421	0.3499082020846456	0.380217485508394	0.3566992022148919	0.3646386204631281	0.2839395753028696	0.5071134181604298	0.36930442187251533	0.3653596619146714	0.38566370448892756	0.4500702018653937	0.36931958310956403	0.3049155446013047	0.28574919305771723	0.1820198691400643	0.35347435810274813	0.28244787188575043	0.27696453720524633	0.16496530988979055	0.1412937561472529	0.20869238011672692	0.32092845234784007	0.3661328494814071	0.22459854380259128	0.29739267624027216	0.16951309821246457	0.3422450769792538	0.17020490005665745	0.17047678712155606	0.19205425504827217	0.19194355911202	0.20338748085572206	0.24905868346153004	0.18885636553692775	0.32587849437222816	0.1560311272593329	0.19142875487568406	0.25114147092625305	0.25058914630942514	0.3247029432165428	0.18704805239573935	0.23862045126208872	0.30598069987675686	0.23875883303230688	0.20423466124777612	0.2542508758270038	0.25633176153611265	0.27573046867749457	0.2136865723928065	0.2345352351118393	0.0	0.2462937016043126	0.14671945131616831	0.20283294445058636	0.3246809050151052
K6_M84_1	0.5181322376879504	0.5523082637214262	0.5291599856777022	0.4771618364386717	0.3660293748054809	0.30889284775671133	0.3473227851699445	0.36185366200147556	0.1825874635429957	0.41153334676092235	0.40274469485288356	0.3395942041092668	0.38382697711571506	0.2576130176365637	0.34791631438737236	0.1938626302698652	0.32423334094041184	0.41297705885022384	0.49647276482129693	0.37806658884753364	0.413486148514338	0.39540450400674176	0.3605435808418998	0.2577428982091378	0.22651149919560667	0.254116921056389	0.2608460394484372	0.16891446169172666	0.18663683311563553	0.47486172108830593	0.4530572366905681	0.4180617121599459	0.4107998279124763	0.3975461763278471	0.3600329754630399	0.28037898328743494	0.35162695472440353	0.2579596739931568	0.3053433297919416	0.2516105295908784	0.32705897652785565	0.2760524516828688	0.3909502487535461	0.27791196005169244	0.3726261571180855	0.49985387047127294	0.3293139993288131	0.42405032201164966	0.41657479268782255	0.42378886210019134	0.3382776256677297	0.3941675510754093	0.4884417418979373	0.40953686079744356	0.5179822419346868	0.3680239736356858	0.4445838167332982	0.16859936424012778	0.1537671610647915	0.3108241878607522	0.20569134775568854	0.1784954090379964	0.23963593384180007	0.2753511578761295	0.24900394398728834	0.1701638513973578	0.23957648478240587	0.2649948845939755	0.1963119365804029	0.4551301287610361	0.3283209527006318	0.24943090158623216	0.2666057221922335	0.1876987709490803	0.3255538121230687	0.3322793046922816	0.24674111279686864	0.1375555487987332	0.19386902006169965	0.43325696400762226	0.23473551706900023	0.25123220199202834	0.16173532304849864	0.16293107975159968	0.18307764016197825	0.21575834881914702	0.19489314139009542	0.20420283686511545	0.14550800442967254	0.2806766147000286	0.15743380613616328	0.17579777602057509	0.15132521296367177	0.15379183377212055	0.13858233362095537	0.2462937016043126	0.0	0.241925081148055	0.15322157964198765	0.186091620736273
K7_Z80_1	0.6439130847521709	0.6868283293822344	0.6458432545971596	0.6174119068773921	0.41347727857990135	0.3552504714348651	0.2820612979384167	0.37940282803152847	0.21488498741118112	0.40471453543643543	0.30943382635718514	0.3230365930320836	0.3597713307792013	0.25870752631164917	0.33626436353614025	0.20901546068819596	0.21793246470903566	0.5582076789607276	0.39708274887698547	0.2503160931299433	0.32528812710884847	0.37413033591943623	0.36431477941732626	0.24598537270571785	0.2369126973434582	0.14677561737430248	0.17896255071725795	0.25150989039248123	0.26170927254300347	0.589869187467306	0.3833970666894235	0.36551812808895123	0.35885975982761903	0.34452886557214196	0.41394968721520936	0.28547441309230376	0.24018326319164165	0.20005401994544963	0.2222417286573014	0.16640424726324238	0.23281460017087083	0.19611210196754247	0.3132804658441843	0.23741857491883828	0.3196457951832241	0.598419621830169	0.33724961861467706	0.3707085561225228	0.3482544764878922	0.3597752266314874	0.28129920206519504	0.504074122308461	0.3549159422221145	0.32066142635660033	0.37049930831613764	0.4618313592638435	0.3757415728227332	0.309023725640218	0.28145272840099883	0.21263762847050982	0.3313406247703935	0.27524689418699755	0.2659557581917339	0.17071216565807945	0.14491644265337705	0.2197166560683607	0.26981016097962096	0.353789750199194	0.19539043000226355	0.30205590340643834	0.16787902078538416	0.3020211683209453	0.15452546152959873	0.14907257418675904	0.20411243439415905	0.1605103541959593	0.24247278984197423	0.24314699659211175	0.1918713902061411	0.33829434204319747	0.17912816148850302	0.2308833964995206	0.23123475334258067	0.25522529024186597	0.3110773844654417	0.16927204765571355	0.2238823542851031	0.26560894242413474	0.22719489803849457	0.18239022625482904	0.2534842251222119	0.2609094930174737	0.2899329539570914	0.2316643152228082	0.24148564755992777	0.14671945131616831	0.241925081148055	0.0	0.22634163592282314	0.3277956565842601
K8_Z79_1	0.5419541985531628	0.5912667751581157	0.5520300502526105	0.5358416112686202	0.38408658199428913	0.2778858386581126	0.2975165357904459	0.3059886035300497	0.17319335212636738	0.3780824929462388	0.3557677153807646	0.29646154493908294	0.345501856757957	0.24061460750074873	0.3248330747068055	0.20547903327329586	0.28943993571996174	0.422913051669428	0.47320609106775086	0.3244733611448589	0.40172865950994213	0.3747130632960553	0.34721589917335616	0.23298223995544698	0.2530080315005687	0.21493446797214608	0.22815402796454753	0.144998999187181	0.144262499804546	0.5053058815341874	0.39971362601546334	0.3753868514960491	0.3646967881192904	0.3604732696787442	0.36683565606816143	0.23755379504161192	0.3318854479867306	0.24538784509785078	0.3021750950263829	0.2541196097283393	0.3078576293693859	0.27748538650527294	0.3353924736094326	0.24729623702168227	0.32277808315685425	0.5041206750024294	0.3302683586789448	0.40509472105463823	0.38437920713287826	0.3907863316506015	0.3243783078327265	0.44183314417044117	0.49611471309616667	0.41763366242557876	0.5084582784603936	0.38927756334406144	0.4528545882430216	0.22679331208629902	0.18088825290862934	0.2757212622097917	0.2328167239876196	0.2287503787021907	0.2303509442589977	0.2763997471371441	0.2355896389624635	0.17258657289124502	0.256399168610941	0.2970911510082973	0.233672047871824	0.39316969898117937	0.29817116838110586	0.288881221380553	0.2678772673118294	0.16957674221064356	0.2933881236962861	0.29931139601842194	0.19004952712586962	0.16527345003628166	0.15885629025323936	0.4232444982929081	0.19184174800242595	0.19611470405524514	0.15964705881735272	0.12907734632080364	0.23163417070688944	0.1624142441544536	0.1719264094015774	0.24497666664822837	0.16660005724125593	0.2933243067905316	0.1721368482746291	0.20859556397589724	0.21950549088677657	0.1418134513591124	0.1217349858259086	0.20283294445058636	0.15322157964198765	0.22634163592282314	0.0	0.23652276943656503
K9_1	0.5193741581928444	0.4968644253437938	0.5411262909948553	0.42794106361082834	0.38673363342196826	0.299638674789969	0.35801410028737674	0.40696385400992946	0.25450193257502063	0.40932162504560055	0.44386329958760085	0.40067056052333055	0.46610215915040293	0.3318736451593781	0.39756662677161647	0.25573309182309767	0.39478205281418194	0.4360207600702731	0.5644516436821215	0.4343409474862875	0.45006521963827506	0.4639304521981541	0.37653845801152036	0.2869101304194214	0.23935326568447982	0.3020507954322464	0.30163173103027474	0.22633504705217591	0.24070941867847825	0.47567755626108305	0.5062540874446976	0.4747663677046778	0.4673259201289992	0.45055635554046813	0.4036241376887073	0.33515450459307805	0.41680638005730436	0.3229615668277819	0.39568908794180724	0.3269757261719519	0.41035506794517057	0.35662931925267954	0.4484801054644672	0.34286275279142914	0.41894999643237063	0.4877748485623935	0.33338817372519275	0.44314138975996575	0.46085398113160353	0.4661991884728974	0.37453501634660397	0.34358694414378704	0.5361973349388572	0.40695876714126655	0.5622173908610186	0.35587158387688844	0.3818382915505631	0.2260331838389825	0.241283143997671	0.3920793336535592	0.22860529091065296	0.24897802136513808	0.29599650174909115	0.3365216676901736	0.3030937733621377	0.23795843713827625	0.27204650913175293	0.30756178346375596	0.2656902205699174	0.5246522981163377	0.37707316335264485	0.2790986369133512	0.3389253422690833	0.24663339973593562	0.38291477046220157	0.3959102220851604	0.2973379251005152	0.19193548306026983	0.2601844282639816	0.4561606883067397	0.27813340875099785	0.3207322501940293	0.2201941129468202	0.22213095214794795	0.1922389944870592	0.29310691728308363	0.23021690606757877	0.22969324609501945	0.2075812927032821	0.34581054306737424	0.22325189838653436	0.19334341676027822	0.19786178171420843	0.22076385216019717	0.2167625272186838	0.3246809050151052	0.186091620736273	0.3277956565842601	0.23652276943656503	0.0
