	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
37_SJ_5	0.9026128266033254	0.9432314410480349	0.9410377358490566	0.9938144329896907	0.9895615866388309	0.9136276391554703	0.9469026548672567	0.9156118143459916	0.9067796610169492	0.9448123620309051	0.8935281837160751	0.9565217391304348	0.938	0.940983606557377	0.9234972677595629	0.9313304721030042	0.8907103825136612	0.9223300970873787	0.9307535641547862	0.9159212880143113	0.88268156424581	0.8970840480274442	0.9559386973180076	0.9253996447602132	0.9380530973451328	0.9243243243243243	0.9258555133079848	0.8995215311004785	0.8842975206611571	0.9202898550724637	0.9580838323353293	0.9650735294117647	0.9540983606557377	0.9735772357723578	0.9654510556621881	0.936734693877551	0.7749360613810742	0.7547826086956522	0.7426636568848759	0.7688984881209503	0.0	0.7537796976241901	0.9368421052631579	0.9096509240246407	0.9377510040160643	0.9642857142857143	0.9682203389830508	0.9627329192546584	0.9664694280078896	0.9463917525773196	0.9402697495183044	0.8922495274102079	0.9058823529411765	0.9142300194931774	0.9214285714285714	0.8976660682226212	0.8780487804878049	0.9407313997477932	0.9490445859872612	0.9139240506329114	0.9449225473321858	0.9326047358834244	0.9254185692541856	0.9219712525667351	0.9424860853432282	0.9530332681017613	0.9680589680589681	0.9648760330578512	0.9154135338345865	0.8989690721649485	0.8795811518324608	0.9409282700421941	0.9459459459459459	0.9464720194647201	0.9561855670103093	0.9552238805970149	0.9207419898819561	0.9237588652482269	0.9591836734693877	0.9329896907216495	0.9063097514340345	0.8949771689497716	0.9530201342281879	0.9365942028985508	0.9410526315789474	0.920863309352518	0.9204545454545454	0.9429175475687104	0.9344262295081968	0.9433106575963719	0.9531914893617022	0.896414342629482	0.923217550274223	0.9304174950298211	0.8929384965831435	0.9459459459459459	0.9479392624728851	0.9082397003745318	0.9608294930875576	0.9416058394160584
37_SJ_6	0.9425587467362925	0.9534313725490197	0.9602122015915119	0.9786729857819905	0.9809069212410502	0.9030172413793104	0.9065040650406504	0.9066985645933014	0.9029850746268657	0.9036458333333334	0.8629807692307693	0.9120879120879121	0.9128440366972477	0.9172794117647058	0.9102040816326531	0.889168765743073	0.8711656441717791	0.9581589958158996	0.926605504587156	0.9107142857142857	0.9074446680080482	0.9326047358834244	0.9391304347826087	0.904	0.9096385542168675	0.9156626506024096	0.9028077753779697	0.8551136363636364	0.8661971830985915	0.9572192513368984	0.9527027027027027	0.9609856262833676	0.9436363636363636	0.9629629629629629	0.958963282937365	0.8926014319809069	0.7514792899408284	0.7423664122137404	0.7341772151898734	0.7238805970149254	0.7537796976241901	0.0	0.9408983451536643	0.9002320185614849	0.9417040358744395	0.9613095238095238	0.9512195121951219	0.9326923076923077	0.9434389140271493	0.9342723004694836	0.93058568329718	0.8956158663883089	0.9084967320261438	0.9035087719298246	0.9180327868852459	0.886	0.8672768878718535	0.9475806451612904	0.9394673123486683	0.9217391304347826	0.946969696969697	0.9137577002053389	0.9110738255033557	0.9065420560747663	0.9014989293361885	0.9563318777292577	0.9745762711864406	0.965034965034965	0.907563025210084	0.8906976744186047	0.8857142857142857	0.9251207729468599	0.9310344827586207	0.9438202247191011	0.9642857142857143	0.9508670520231214	0.9302752293577982	0.9299610894941635	0.9612403100775194	0.9406528189910979	0.8631346578366446	0.8793969849246231	0.9461538461538461	0.9546351084812623	0.9530516431924883	0.9476744186046512	0.9014989293361885	0.960093896713615	0.9232558139534883	0.9485861182519281	0.9593301435406698	0.9004424778761062	0.8985507246376812	0.909297052154195	0.8680738786279684	0.9506437768240343	0.9586374695863747	0.9109730848861284	0.9739583333333334	0.9261363636363636
43_BR_1	0.9785276073619632	0.9589442815249267	0.961038961038961	0.9713467048710601	0.9619883040935673	0.9444444444444444	0.9287356321839081	0.9452054794520548	0.9426229508196722	0.939209726443769	0.9391534391534392	0.8314917127071824	0.9164420485175202	0.8637362637362638	0.830379746835443	0.9050445103857567	0.9380530973451328	0.9609756097560975	0.9326145552560647	0.9446902654867256	0.9671052631578947	0.9595141700404858	0.9521410579345088	0.9303370786516854	0.9415730337078652	0.9553571428571429	0.9493975903614458	0.9183006535947712	0.8981233243967829	0.9840255591054313	0.8475073313782991	0.8238482384823849	0.8405466970387244	0.8908554572271387	0.8547486033519553	0.9019607843137255	0.9552238805970149	0.9169741697416974	0.93	0.9164619164619164	0.9368421052631579	0.9408983451536643	0.0	0.7476635514018691	0.8200589970501475	0.9346153846153846	0.924924924924925	0.9058823529411765	0.8873239436619719	0.899135446685879	0.9149484536082474	0.9040767386091128	0.9612590799031477	0.9686746987951808	0.9648562300319489	0.9198218262806236	0.9733009708737864	0.9482248520710059	0.9171597633136095	0.9795918367346939	0.9432314410480349	0.9347319347319347	0.925512104283054	0.9523809523809523	0.9474940334128878	0.9399477806788512	0.9418181818181818	0.9608938547486033	0.9557109557109557	0.9641943734015346	0.9444444444444444	0.9724517906336089	0.9361702127659575	0.9764309764309764	0.9545454545454546	0.9644128113879004	0.9219409282700421	0.9424778761061947	0.9622641509433962	0.9711191335740073	0.9088669950738916	0.9065934065934066	0.9664634146341463	0.9567198177676538	0.9405099150141643	0.9602649006622517	0.9347826086956522	0.9607843137254902	0.9489247311827957	0.963076923076923	0.9598853868194842	0.9158163265306123	0.944954128440367	0.9404145077720207	0.908256880733945	0.9652605459057072	0.9651162790697675	0.9658314350797267	0.9745222929936306	0.9411764705882353
43_BR_2	0.9772079772079773	0.9561643835616438	0.9578313253012049	0.9650537634408602	0.9475138121546961	0.9080188679245284	0.9210526315789473	0.9407216494845361	0.9181636726546906	0.9316239316239316	0.924433249370277	0.891358024691358	0.8556149732620321	0.8520084566596194	0.829736211031175	0.8810198300283286	0.8654708520179372	0.9439252336448598	0.923469387755102	0.9112554112554112	0.9602510460251046	0.9534883720930233	0.9245742092457421	0.9134199134199135	0.9265658747300216	0.9421841541755889	0.95	0.8808777429467085	0.9183168316831684	0.9822485207100592	0.9060052219321149	0.8807785888077859	0.8946280991735537	0.9164420485175202	0.91	0.8610354223433242	0.9408450704225352	0.9033989266547406	0.9086538461538461	0.9189814814814815	0.9096509240246407	0.9002320185614849	0.7476635514018691	0.0	0.8033707865168539	0.9368421052631579	0.9121813031161473	0.8913649025069638	0.8862433862433863	0.8729281767955801	0.8990147783251231	0.8688524590163934	0.9166666666666666	0.9216152019002375	0.8958990536277602	0.8891304347826087	0.9410377358490566	0.9065281899109793	0.9141274238227147	0.9205298013245033	0.9194915254237288	0.9121621621621622	0.9095840867992767	0.9151670951156813	0.9288990825688074	0.9385749385749386	0.906896551724138	0.9184782608695652	0.9227272727272727	0.9197994987468672	0.9241516966067864	0.9444444444444444	0.9133333333333333	0.9490445859872612	0.9328621908127208	0.9572368421052632	0.9085365853658537	0.9067245119305857	0.9244712990936556	0.9493243243243243	0.8859857482185273	0.9089316987740805	0.9358600583090378	0.9292035398230089	0.8980716253443526	0.9219088937093276	0.8719806763285024	0.935656836461126	0.9026315789473685	0.9447674418604651	0.9371584699453552	0.9106280193236715	0.9078651685393259	0.8903061224489796	0.8567164179104477	0.9350961538461539	0.9447513812154696	0.9041095890410958	0.9486404833836858	0.8859060402684564
43_BR_3	0.9375	0.9413407821229051	0.9544072948328267	0.9241573033707865	0.9014492753623189	0.9127358490566038	0.9277899343544858	0.9458762886597938	0.9534883720930233	0.9188405797101449	0.9213197969543148	0.8825	0.9048843187660668	0.9004065040650406	0.8954545454545455	0.9173553719008265	0.9019607843137255	0.828125	0.9285714285714286	0.9340425531914893	0.951271186440678	0.9304174950298211	0.9423076923076923	0.9316239316239316	0.9423076923076923	0.9620253164556962	0.9662921348314607	0.9242424242424242	0.9232673267326733	0.9573170731707317	0.9224806201550387	0.9069212410501193	0.9100204498977505	0.9276139410187667	0.9122807017543859	0.9468354430379747	0.9464788732394366	0.9373913043478261	0.9389671361502347	0.9359267734553776	0.9377510040160643	0.9417040358744395	0.8200589970501475	0.8033707865168539	0.0	0.9401408450704225	0.8959537572254336	0.8653295128939829	0.8885941644562334	0.8659217877094972	0.8819095477386935	0.9334811529933481	0.9633867276887872	0.951276102088167	0.9642857142857143	0.9373695198329853	0.9747706422018348	0.9529914529914529	0.9516129032258065	0.948051948051948	0.9590163934426229	0.9497816593886463	0.9511343804537522	0.9655172413793104	0.959731543624161	0.9663461538461539	0.9534883720930233	0.9551451187335093	0.9649122807017544	0.9662650602409638	0.9613152804642167	0.9607329842931938	0.9615384615384616	0.9685534591194969	0.9399293286219081	0.9672131147540983	0.9278557114228457	0.9475890985324947	0.9526627218934911	0.9665551839464883	0.9552572706935123	0.9420783645655877	0.9803370786516854	0.9521739130434783	0.9442970822281167	0.9445628997867804	0.9527027027027027	0.955026455026455	0.9598997493734336	0.9715099715099715	0.968	0.9410377358490566	0.933920704845815	0.9515738498789347	0.923728813559322	0.969626168224299	0.9617486338797814	0.9563318777292577	0.9546827794561934	0.9423076923076923
58_NJ_1	0.9315068493150684	0.9377593360995851	0.9323671497584541	0.9558232931726908	0.959349593495935	0.94375	0.9237536656891495	0.924812030075188	0.9678217821782178	0.9130434782608695	0.9328621908127208	0.9235880398671097	0.9405594405594405	0.9576059850374065	0.8966565349544073	0.9024390243902439	0.9475138121546961	0.9619047619047619	0.875	0.9075144508670521	0.9248554913294798	0.9625	0.9362416107382551	0.946927374301676	0.9608938547486033	0.9634831460674157	0.9787878787878788	0.9596412556053812	0.9565217391304348	0.9521531100478469	0.9424460431654677	0.939873417721519	0.9540816326530612	0.9346153846153846	0.9385665529010239	0.9384057971014492	0.9670781893004116	0.9639065817409767	0.9621451104100947	0.9667673716012085	0.9642857142857143	0.9613095238095238	0.9346153846153846	0.9368421052631579	0.9401408450704225	0.0	0.8931623931623932	0.9166666666666666	0.9197080291970803	0.928030303030303	0.9084745762711864	0.9501466275659824	0.9423076923076923	0.9488817891373802	0.9386792452830188	0.924791086350975	0.9411764705882353	0.9748743718592965	0.9691119691119691	0.953125	0.9787798408488063	0.956268221574344	0.9720430107526882	0.9651567944250871	0.9667673716012085	0.9697986577181208	0.9508196721311475	0.9736842105263158	0.9582089552238806	0.9662162162162162	0.965	0.9814126394052045	0.9744897959183674	0.9901477832512315	0.9827586206896551	0.9732620320855615	0.9569620253164557	0.970108695652174	0.9594594594594594	0.9491525423728814	0.9731343283582089	0.968944099378882	0.9699570815450643	0.9830028328611898	0.9700374531835206	0.9637883008356546	0.9667673716012085	0.9774436090225563	0.9608540925266904	0.9652173913043478	0.9767441860465116	0.9683544303797469	0.9685714285714285	0.9562289562289562	0.9469387755102041	0.9741935483870968	0.972	0.9739884393063584	0.9770642201834863	0.9438775510204082
58_NJ_2	0.956953642384106	0.9267515923566879	0.9057971014492754	0.8241379310344827	0.8339100346020761	0.8944591029023746	0.8053333333333333	0.8878787878787879	0.9449152542372882	0.9039735099337748	0.9025787965616046	0.9285714285714286	0.880466472303207	0.9291845493562232	0.900990099009901	0.9065420560747663	0.9523809523809523	0.9319371727748691	0.92	0.92	0.9415887850467289	0.7931873479318735	0.8725212464589235	0.9121140142517815	0.9214285714285714	0.9559164733178654	0.949748743718593	0.9531772575250836	0.9603174603174603	0.9726027397260274	0.9255014326647565	0.9278350515463918	0.9279475982532751	0.9345238095238095	0.9405405405405406	0.949438202247191	0.9559748427672956	0.9482439926062847	0.9514066496163683	0.9555555555555556	0.9682203389830508	0.9512195121951219	0.924924924924925	0.9121813031161473	0.8959537572254336	0.8931623931623932	0.0	0.7220216606498195	0.6818181818181818	0.6468401486988847	0.6957928802588996	0.9266503667481663	0.9324675324675324	0.9238845144356955	0.952054794520548	0.9434389140271493	0.9534883720930233	0.9641255605381166	0.9454545454545454	0.9632352941176471	0.973568281938326	0.9597156398104265	0.9551401869158879	0.9700272479564033	0.9606879606879607	0.9789473684210527	0.95	0.9495548961424333	0.9712918660287081	0.9734748010610079	0.96875	0.9739884393063584	0.9745454545454545	0.9785714285714285	0.9721115537848606	0.9619771863117871	0.93058568329718	0.9592760180995475	0.9770491803278688	0.9770114942528736	0.9634146341463414	0.9679144385026738	0.9744408945686901	0.9671361502347418	0.9498525073746312	0.9513888888888888	0.9529702970297029	0.9678362573099415	0.943342776203966	0.9742765273311897	0.9762611275964391	0.9696202531645569	0.9501187648456056	0.940379403794038	0.9537037037037037	0.9716494845360825	0.9631901840490797	0.9741176470588235	0.9832775919732442	0.9411764705882353
58_NJ_3	0.9555555555555556	0.9427710843373494	0.9501661129568106	0.9465875370919882	0.9427710843373494	0.8811369509043928	0.8704156479217604	0.9051724137931034	0.9443298969072165	0.8942307692307693	0.9002770083102493	0.9145077720207254	0.9243243243243243	0.9085106382978724	0.8829268292682927	0.907185628742515	0.9351230425055929	0.8981723237597912	0.9376693766937669	0.9322799097065463	0.9362186788154897	0.9079229122055674	0.8262108262108262	0.8761904761904762	0.8959810874704491	0.9308755760368663	0.92	0.9313725490196079	0.9345549738219895	0.9636963696369637	0.9103641456582633	0.925	0.9345991561181435	0.9371428571428572	0.9427083333333334	0.9340659340659341	0.9483282674772037	0.9283088235294118	0.942643391521197	0.9545454545454546	0.9627329192546584	0.9326923076923077	0.9058823529411765	0.8913649025069638	0.8653295128939829	0.9166666666666666	0.7220216606498195	0.0	0.660958904109589	0.6353790613718412	0.6461038961038961	0.9110576923076923	0.929471032745592	0.9128205128205128	0.9438943894389439	0.9311111111111111	0.9392405063291139	0.9572271386430679	0.9507246376811594	0.9722222222222222	0.9721627408993576	0.9341176470588235	0.924953095684803	0.9629629629629629	0.946987951807229	0.9665809768637532	0.9169811320754717	0.9364161849710982	0.9577464788732394	0.9638242894056848	0.9591002044989775	0.9457142857142857	0.9863013698630136	0.9619377162629758	0.9696969696969697	0.9601449275362319	0.9096774193548387	0.9466666666666667	0.9650793650793651	0.9706959706959707	0.9396135265700483	0.9467140319715808	0.9628482972136223	0.9563218390804598	0.9367816091954023	0.945823927765237	0.9236453201970444	0.9719887955182073	0.930939226519337	0.981651376146789	0.9654178674351584	0.9630541871921182	0.9245283018867925	0.9313984168865436	0.9171779141104295	0.972636815920398	0.9492537313432836	0.9702517162471396	0.970873786407767	0.9057971014492754
58_NJ_4	0.9554896142433235	0.9159420289855073	0.9272151898734177	0.8947368421052632	0.8869047619047619	0.8712871287128713	0.8424821002386634	0.8901098901098901	0.93	0.8814589665653495	0.9033942558746736	0.900497512437811	0.8803191489361702	0.8993839835728953	0.8735362997658079	0.9162011173184358	0.9360341151385928	0.9146341463414634	0.9358974358974359	0.9356223175965666	0.961864406779661	0.8102678571428571	0.8642297650130548	0.8380281690140845	0.8888888888888888	0.922566371681416	0.9140811455847255	0.9329268292682927	0.9382716049382716	0.9598765432098766	0.91005291005291	0.9136690647482014	0.9180327868852459	0.9353099730458221	0.9111675126903553	0.9407216494845361	0.9487179487179487	0.9293286219081273	0.9407582938388626	0.9400921658986175	0.9664694280078896	0.9434389140271493	0.8873239436619719	0.8862433862433863	0.8885941644562334	0.9197080291970803	0.6818181818181818	0.660958904109589	0.0	0.5780141843971631	0.6292834890965732	0.9006928406466512	0.9383886255924171	0.9097560975609756	0.9542682926829268	0.9299363057324841	0.95260663507109	0.9571428571428572	0.9509536784741145	0.9808306709265175	0.9671457905544147	0.9230769230769231	0.9163636363636364	0.9676616915422885	0.9497716894977168	0.960880195599022	0.9273356401384083	0.9517426273458445	0.9645232815964523	0.9783132530120482	0.9568627450980393	0.9518716577540107	0.9840764331210191	0.9647435897435898	0.9649122807017544	0.9562289562289562	0.9139344262295082	0.9514767932489452	0.9550898203592815	0.958904109589041	0.9354838709677419	0.947008547008547	0.956268221574344	0.9562363238512035	0.9378378378378378	0.9507494646680942	0.9277389277389277	0.9655172413793104	0.9432989690721649	0.9799426934097422	0.9591280653950953	0.965034965034965	0.9308035714285714	0.93	0.9226361031518625	0.9544364508393285	0.9495798319327731	0.9672489082969432	0.9728915662650602	0.920265780730897
58_NJ_5	0.9601226993865031	0.9159159159159159	0.9240924092409241	0.8939393939393939	0.899390243902439	0.8784810126582279	0.8402948402948403	0.901685393258427	0.9281314168377823	0.8871473354231975	0.8849315068493151	0.9028132992327366	0.8760330578512396	0.8942917547568711	0.8722891566265061	0.9255014326647565	0.9223946784922394	0.9226932668329177	0.9448818897637795	0.9522776572668112	0.9675324675324676	0.8366890380313199	0.8655913978494624	0.8658823529411764	0.875	0.9324324324324325	0.9297820823244553	0.9267515923566879	0.9307692307692308	0.9746835443037974	0.9128065395095368	0.9108910891089109	0.9135021097046413	0.935933147632312	0.9222797927461139	0.9414893617021277	0.9529411764705882	0.9159049360146252	0.9414634146341463	0.9432624113475178	0.9463917525773196	0.9342723004694836	0.899135446685879	0.8729281767955801	0.8659217877094972	0.928030303030303	0.6468401486988847	0.6353790613718412	0.5780141843971631	0.0	0.5813953488372093	0.8425	0.8846153846153846	0.8668407310704961	0.9036544850498339	0.8815489749430524	0.9193954659949622	0.9623733719247467	0.957983193277311	0.9484536082474226	0.9662447257383966	0.930715935334873	0.9183673469387755	0.9585492227979274	0.9432624113475178	0.9595959595959596	0.916058394160584	0.9441340782122905	0.9515011547344111	0.959493670886076	0.9515151515151515	0.9442896935933147	0.9662162162162162	0.9491525423728814	0.9477611940298507	0.9430604982206405	0.9229166666666667	0.926829268292683	0.9629629629629629	0.9607142857142857	0.9360189573459715	0.9476439790575916	0.9608433734939759	0.9430523917995444	0.9325842696629213	0.9446902654867256	0.9202898550724637	0.9614325068870524	0.9299191374663073	0.9761194029850746	0.9663865546218487	0.948780487804878	0.9212962962962963	0.9248704663212435	0.9164179104477612	0.9555555555555556	0.953757225433526	0.9545454545454546	0.9620253164556962	0.9090909090909091
