	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K16_Z75_1	0.5615172609172291	0.5458626143225651	0.634240120500868	0.5270232514221607	0.5504112575613114	0.45275053611551436	0.5643721196248639	0.6201610156164845	0.46958122324743873	0.6464368022790785	0.5710466922520078	0.5609148524183522	0.5603057157453528	0.4817604457138832	0.5166560958072247	0.4755985928014414	0.5574183934837406	0.6051966637264147	0.5512187958708212	0.4948427439019532	0.5160261077983748	0.5204355723925229	0.490363068482306	0.44730928074739246	0.46952314639241727	0.4571104084051741	0.46071060551705567	0.45921165123518154	0.5800785213189765	0.6405462222732647	0.6110274726989082	0.5846905395113676	0.5443621129175943	0.5920988458483781	0.5841042863568651	0.4458317382997827	0.4899256441113023	0.5806413716098368	0.46622126451968343	0.5078583299816418	0.46103911460478686	0.49397734336950055	0.4800211043605577	0.42706078959538046	0.48688996225429354	0.4588164597280452	0.5034097103677554	0.5721998445391779	0.4895784803065772	0.4816742703423847	0.5089622921943523	0.5623266711926244	0.5563036775883835	0.5464662959811366	0.6090613144525919	0.555138251041715	0.5921026691295539	0.4574537695580066	0.4541622555062464	0.4999188876475309	0.49525400238316036	0.4233745625412155	0.46707493900507147	0.46300055455638783	0.43601969320301043	0.0	0.45406509617139623	0.5298197610926858	0.4181942694762638	0.452259642537698	0.4503085794392429	0.4911128679314869	0.4807308523703705	0.47491075994432064	0.45398576501177473	0.4212797023354538	0.4421778767357949	0.4522322711117876	0.4624886177070167	0.49606657087763817	0.47358895363189946	0.4781955337603181	0.45907401422007543	0.4383633579283944	0.5567884145967605	0.5930343652237652	0.42215978299557194	0.4620669629740145	0.47033748182538854	0.48290958848278875	0.5274529514696998	0.4330577509232649	0.39336805031338756	0.5726048768454854	0.43316112581274385	0.485683798921714	0.42258099262702353	0.4333806600949032	0.43615301456307803	0.44337782400482406
K17_1	0.586550964364418	0.610121333580188	0.6790940933280896	0.5565851163689659	0.5895352789860893	0.5158756471208008	0.5849296198764878	0.6754182941449727	0.5194562408983623	0.6667868922985432	0.6416414509293751	0.5651919269357889	0.5822418566077883	0.5113988041950519	0.5340858737395636	0.5111502882818251	0.572033664122383	0.6218127142330673	0.6041432385140684	0.511291815042711	0.5276042418662368	0.5830563662930147	0.4594538457545247	0.4782670285787468	0.46727015057814825	0.5192067242161865	0.42055235996606266	0.5006710179223587	0.6070011282692248	0.6596497726331961	0.6138655891517073	0.6120683993070781	0.5357703548630579	0.5961079774270347	0.6045279640992841	0.43926067703759536	0.564901793135044	0.6438100119013938	0.5488540187883825	0.5710058152243555	0.5140404256778716	0.5697031781798743	0.49622593846527724	0.4920052543465876	0.5075513441539266	0.4836556697884522	0.5230192225745104	0.5616801428757078	0.508363845365957	0.49078591409492367	0.5326389588766407	0.5729640463133939	0.5736520304916888	0.5673262895348682	0.6335562882959281	0.6039878485438653	0.6301525549970018	0.44170864885335703	0.37277556536760087	0.5075293387448878	0.5009687720828134	0.4904962036959634	0.4783948153115119	0.5243714657367909	0.5366714901879102	0.45406509617139623	0.0	0.5598015970944462	0.5015980384619272	0.46191171972166767	0.5040383149554694	0.4468670873695278	0.5413239460285426	0.46149966710442264	0.4926645011342572	0.4732404753300067	0.4537861624469379	0.4240139487872842	0.3764159766711504	0.5027129262189027	0.47458883727902973	0.5007810226517933	0.4354493176237347	0.45800824212756286	0.5818701168389095	0.6458802022273759	0.4554159968028135	0.4528041428277544	0.48495387710920523	0.5058721866113192	0.5868167651008432	0.4290946994800493	0.4854848972206539	0.5796749780661612	0.473561280531326	0.5143401346851987	0.4438239324885607	0.47950750691557087	0.46206416705327147	0.46568243999269815
K18_Z93_1	0.680585474177534	0.674146655082507	0.682485639107191	0.6569824854178581	0.6677536101177792	0.577213718279323	0.6519122890539647	0.7073585522586109	0.5944809475209935	0.6584576260956119	0.6919151670322009	0.6383561713714463	0.6510967546106712	0.6016041760206157	0.623655685327525	0.5879589214783573	0.6428420479218541	0.5210326279766336	0.668685112025832	0.6002244982530082	0.6269695676365594	0.6302454294778334	0.5534296603250454	0.588231974138492	0.5921636664204828	0.5830440274673109	0.5796901220180514	0.607906083562204	0.48026572967509873	0.7412756541087276	0.6893438680869389	0.6732660096360231	0.6480607174065084	0.7010895689249561	0.6866509453773743	0.5899833743313396	0.6219794460810922	0.5295706639267841	0.6094953445989534	0.6292975899167904	0.5891546992817486	0.6141860353235894	0.5748026611367643	0.5627562655052865	0.6029682311479133	0.6037437331410007	0.5814268137612513	0.6455204629040981	0.5913090568386911	0.5963804121251708	0.6179928608809431	0.6591032818794169	0.657647271030074	0.652738599767883	0.6958248976342654	0.6626453346064355	0.7184946903124556	0.5624525561943977	0.5566745404796134	0.6067470411687923	0.5259903651015927	0.5767440154609306	0.5951581812803012	0.5673248108878279	0.6012885169400273	0.5298197610926858	0.5598015970944462	0.0	0.5575182990892457	0.5361792871586754	0.549340988010299	0.5556118105788137	0.592965497995035	0.5728567584294184	0.59938523009559	0.5423849180263588	0.5575624102625563	0.5384124902338913	0.5216455906173373	0.6042551207141132	0.5654808143355581	0.571705330335451	0.5259776128820308	0.5468603440877675	0.5758390682698062	0.5180122376490651	0.5610377445089001	0.5175673568758101	0.5463161139799407	0.5790490446805305	0.5590300264254888	0.5683409505069074	0.5644501833995486	0.37394658649525914	0.5738092892369044	0.5146649493701695	0.5467207546789483	0.5059351268933311	0.5193902550370115	0.5684015432082067
K19_1	0.55605079260909	0.5661920891704959	0.6423393787784335	0.5612228314216551	0.5926965266638731	0.5219152539704603	0.5747593818227262	0.6504169768284497	0.48728337319272574	0.6399321764310401	0.5813863892736558	0.5243473018031491	0.5462804172773138	0.5107373063421361	0.5242974584623867	0.49868687386269295	0.5118215682333656	0.6226943610079516	0.5641634599785653	0.5095758420358126	0.5181588689894334	0.5753538939934819	0.5279419852938031	0.5064554426043871	0.5067793775871385	0.49247306584150513	0.4804157779829815	0.5132195078210102	0.5842417204147399	0.637062848534347	0.6043573762712876	0.5964188455536433	0.5326654424636921	0.6104185437228822	0.600031382957389	0.506562857592377	0.5048661951878457	0.5527190516567086	0.4757930652250153	0.5013228434510084	0.44342626310094757	0.4604240966247897	0.488932344790397	0.4725952590063674	0.5005680255504219	0.5022713196326348	0.5265604490660152	0.5976227705500231	0.5409398813816968	0.5239723925348602	0.5120229220059347	0.583538047533237	0.5652524748175285	0.5677060947579358	0.6071985284506748	0.5870826244261248	0.5951714059644229	0.45407718222931015	0.4530200041571197	0.4201877008902028	0.4959608816480183	0.3832260999247617	0.432642462832384	0.36915764331584966	0.40705163525762317	0.4181942694762638	0.5015980384619272	0.5575182990892457	0.0	0.3899611555553262	0.3951966508767092	0.41460274452144086	0.429886923256937	0.4289000051699131	0.44488520928966346	0.37360248749265484	0.4705162159540412	0.45300905795584945	0.44989786592348646	0.5040667177948197	0.46010429892286586	0.49584066131329946	0.40929263778202274	0.41586602313593446	0.538797291993064	0.5806382099675822	0.4532708480660029	0.43919050839329105	0.48340368763021746	0.4213305235162711	0.5546928652711411	0.47637755122988656	0.3860008289656045	0.5870354390046396	0.4502744094789225	0.4449581246991322	0.3985014236660283	0.4600449050132527	0.4316716665753756	0.4147270060816311
K2_1	0.5607711399008815	0.5784887998981377	0.6542187221230666	0.5573001113397498	0.5883919186626478	0.4986126734374188	0.5823547823261237	0.6353534052819094	0.4885221431726227	0.6413645492147201	0.5900085437646263	0.5293697064973322	0.5482272080007765	0.5027767118259856	0.47274638037451655	0.45829015705224996	0.4991190988317359	0.6059705693940497	0.5536080231365966	0.463308684386781	0.46914046443185586	0.5610159034954326	0.41336211918538635	0.448878892571859	0.47405215595820016	0.4852527064354577	0.43691704440728585	0.47856230303268105	0.5534294043799375	0.6316824287016914	0.6128617164902209	0.5800124957217552	0.5337541234340343	0.6253744723648443	0.6176228431784228	0.42764107695367926	0.48156701808788305	0.5509702402739949	0.46874854530286775	0.4809501943048725	0.4156887923083629	0.45754942774350643	0.4640929409767134	0.4716866033961764	0.472262734755164	0.468040138059299	0.4819497443970577	0.5286311736239336	0.5077656854219577	0.5124651657321386	0.5008795546328254	0.5591020074325236	0.5484230910423952	0.5295837973438261	0.5918747652308375	0.5454899791813475	0.5783998025356446	0.46444263271593783	0.4229800866094286	0.41116339657070383	0.4359653056549486	0.45562737069426185	0.4078089008099927	0.4016369985136755	0.42206420863543226	0.452259642537698	0.46191171972166767	0.5361792871586754	0.3899611555553262	0.0	0.3288191940797982	0.4338883367871378	0.4285021387791641	0.45085520542303503	0.42456608780098454	0.3809021580297912	0.4666148741562483	0.43323404983891156	0.38342144636846776	0.48307247290407584	0.4286490195407884	0.4628610214146084	0.4127280071875266	0.41980642583281585	0.5064277685066322	0.5906608344903292	0.41326566907888995	0.41858917192095296	0.4000467384628536	0.40323301987911064	0.5364412561555413	0.43635912474570204	0.4111642489342784	0.5382417626172561	0.40618903361758524	0.41268588912833226	0.3828790525951143	0.38808680751659513	0.37209543498417486	0.41182057391364757
K2_4	0.5358121891428766	0.5548130631524691	0.6434345261076087	0.5518161689408523	0.5794241900985746	0.5093731916216555	0.5837164663335535	0.6403394793273548	0.5053930407230717	0.6171198786133875	0.5672572398011051	0.520148893247837	0.5475179055728787	0.5160480548993168	0.5112898511283139	0.45649391834662023	0.5129094842472163	0.6082059836880596	0.5469065553146678	0.48105841267280613	0.4747417912354801	0.5597549152477593	0.48203540901746245	0.4843387227795142	0.49068985440830787	0.4701668507474096	0.47796503441791915	0.4724200058584629	0.5597737727493398	0.6367825196598754	0.5831781098458035	0.5534664143187676	0.504781071903325	0.6147662433617446	0.5958458558783927	0.523618656404217	0.48541429561740645	0.5655331048349129	0.4873421092030244	0.46436301838404603	0.41573770322956455	0.4674054032578193	0.4570842384757503	0.4853061502626386	0.5108755539618465	0.49418295787359656	0.5143972769972643	0.5605049770311471	0.5005423355186939	0.4975334130780216	0.4846220219478398	0.5523449852015486	0.5434807803430537	0.5399931790943465	0.5916137287271717	0.541987606579579	0.5812980510005532	0.4697973072191937	0.42978501192820123	0.49886146351248606	0.5317102300784715	0.4149033153875903	0.45265194302734035	0.4435045955084238	0.45359078844173656	0.4503085794392429	0.5040383149554694	0.549340988010299	0.3951966508767092	0.3288191940797982	0.0	0.458533922643514	0.5130819639710642	0.5164308754990619	0.46138373846593056	0.4652482677692129	0.4421116820371367	0.49679434774534087	0.47857272417975893	0.5171743836658796	0.46997545697487153	0.46662656555650106	0.4932250399703639	0.4616605525142171	0.5309713455708478	0.61173201247999	0.47136872172918043	0.4793571667249654	0.4903193840674838	0.43908347155931876	0.5605641601631529	0.483331130031771	0.38801222249493306	0.5653464684030547	0.4936093435860576	0.42229796343404274	0.4018030775570105	0.47358483710119137	0.4246623017366798	0.4446323066869023
K20_1	0.5761265852773456	0.6018794017242115	0.6766010246846241	0.5690554210513786	0.5917826965246336	0.538859755075519	0.5784366747254933	0.6676423552850634	0.5298810625248298	0.6449963733875166	0.6192384375110487	0.514473479487782	0.5665402176525085	0.5442248219403646	0.5940427712393047	0.5065317836461828	0.5243284743183101	0.6342257247089329	0.5894254939201794	0.5260358968863561	0.5407870979596775	0.5981333356624138	0.5427351920001409	0.5169222703196849	0.534840758486833	0.5001944143987469	0.4780406773783807	0.5071883823531455	0.596203748308754	0.6311701126975493	0.6248637704658293	0.5968047056080344	0.580716662612416	0.6287463148335256	0.6198711525470355	0.5191497255274311	0.5232019353750141	0.5912596715943856	0.5350700429403223	0.5384810639746469	0.5088496432207457	0.4930531888248249	0.5289834964966008	0.5112064442036361	0.5137502217755912	0.543329111567601	0.5550713485810884	0.6126496917242606	0.5341324204265294	0.5259592431665183	0.5131600457762988	0.5965782156768664	0.5721973620958818	0.5928216374919966	0.5988309776422248	0.605370868740402	0.6007682122463709	0.47870294241313094	0.47816978908482294	0.46965243992306893	0.5256078846687348	0.43721941163375977	0.49319117915955657	0.4661286988338824	0.4695483225640475	0.4911128679314869	0.4468670873695278	0.5556118105788137	0.41460274452144086	0.4338883367871378	0.458533922643514	0.0	0.4523666625521251	0.44363463566169037	0.5108206147601319	0.4453019826736457	0.5072288682049741	0.4203606260615456	0.42775554031638235	0.5173381015706823	0.4984531839952933	0.5195747832298958	0.43187186757573237	0.476311535224179	0.5772220919428742	0.6194708019066985	0.48642426184849546	0.4831835411862683	0.4876793422748049	0.45142965252296413	0.5883763912993086	0.49478844311899683	0.4512751614075698	0.6098711273728178	0.481286862671004	0.46144192388924066	0.4792532652524215	0.4728384672085728	0.4418230942600498	0.43517151454029357
K21_1	0.6075641953357652	0.5638467488827039	0.645878352409074	0.5594083366496703	0.6111318343810667	0.5213860565024702	0.5536480722076202	0.6338752450305283	0.4827613292198492	0.6307659263926474	0.5589786923210414	0.5173122638815362	0.540971306511631	0.522522823113422	0.5425425473668377	0.5196015326031103	0.5475680766084545	0.665649292094552	0.5470228260171621	0.5520523876748845	0.5554597316208643	0.5887613015076162	0.508917638835643	0.5273815392250081	0.5453147838842304	0.5251465689306213	0.5312769144851552	0.5066500672866587	0.6188256227926404	0.6599038130140668	0.5807627804833836	0.5630919797084326	0.5760744458563032	0.5867574493665042	0.5882017169127411	0.4479510648945658	0.4520000852675906	0.5905481479430991	0.45942775458726953	0.46861343617317597	0.5174521434880089	0.49073422301597647	0.44168911491653823	0.4732793599634546	0.5474863259332642	0.48428775990369394	0.5276941294065532	0.5756556437685767	0.5298514626623405	0.5261417697486815	0.5168386498026174	0.5786202788820356	0.5325768580991711	0.570687049475187	0.5846866526672339	0.5942258257610401	0.6341302480076941	0.5341074584954408	0.4987990674926098	0.4012233899856045	0.5364280574921009	0.4775134822792589	0.4932108503320149	0.4029227904256407	0.471497754618218	0.4807308523703705	0.5413239460285426	0.592965497995035	0.429886923256937	0.4285021387791641	0.5130819639710642	0.4523666625521251	0.0	0.45784359336934105	0.43912705140201524	0.38540412578732375	0.5553888475622105	0.4234914683928252	0.48316402433233957	0.4851431708658386	0.46135355642017445	0.5463314352716734	0.39835738975391405	0.45572632773404503	0.5810647295766017	0.6195283185438104	0.5098275849653426	0.47582545982452423	0.45402133427872554	0.4815719582864296	0.5863859596637547	0.4741591713432652	0.4987673817000811	0.628899642601373	0.409791464036523	0.5081658948142154	0.4636579434544986	0.42913411145530095	0.4701311141523928	0.41480826796229536
K22_1	0.5914858744375707	0.6164930987860164	0.6694991869511256	0.5710463534241946	0.6290460795181013	0.552935453212584	0.6083813879882077	0.6667798504571586	0.5557947677167372	0.6672380673338351	0.6419366732011889	0.5599689169826632	0.5862443885024933	0.5582346593429052	0.5833238114274758	0.5350675980040526	0.5378538768400337	0.6583559169940866	0.6013849491858827	0.551849454630826	0.5510262305531873	0.6157314429715343	0.5226772876724692	0.539430797327201	0.525023600307461	0.5278365993083889	0.5037501285911555	0.5167197306767634	0.6144389940771463	0.6535948823789673	0.624326898597987	0.6263034518980205	0.5708666610144926	0.6285014055234424	0.6168702774370397	0.5029281118951034	0.5151279426444236	0.6120298275188419	0.5316594396019885	0.5443055008080403	0.5301121038692436	0.5457769414868342	0.5426909501660546	0.49976558136623567	0.5250386510503978	0.523012202108092	0.5682043644425433	0.6083822247309796	0.5698516778161595	0.5456842460361104	0.5502859087551194	0.6117249859275854	0.586047113337935	0.5933512323505055	0.5902903283780482	0.6197387617727457	0.6140074759027918	0.5145183378365148	0.49682860387515726	0.4642708778540581	0.5035396955853045	0.4749120754769129	0.4858393616440738	0.46072462690522575	0.5075816470484017	0.47491075994432064	0.46149966710442264	0.5728567584294184	0.4289000051699131	0.45085520542303503	0.5164308754990619	0.44363463566169037	0.45784359336934105	0.0	0.47655206082355744	0.33078986079503775	0.4887029528001362	0.42727990423781675	0.38480224432111493	0.5264957823906691	0.4710036758444865	0.5724582798443516	0.4187620925937059	0.4344988733484249	0.5967630532028037	0.6295981184742586	0.4676061819332834	0.4703704547654898	0.48771435472714136	0.4903665752309023	0.605129267005995	0.4822855827841282	0.4897376540690101	0.5929890603180414	0.49318343562619876	0.4889970262594491	0.4745138243762037	0.48674714934481267	0.43510817529744594	0.43763372665198186
K23_1	0.4661797694854521	0.4940669551969036	0.5807016799803604	0.47738228784394426	0.48111393999072927	0.42183221276852295	0.5197443646935547	0.5452237678232251	0.4558107704331131	0.5593364992911155	0.47679184694205556	0.47406496047768343	0.5167306843555528	0.4622201126911286	0.4768040974725229	0.3826587118782197	0.44521919189955383	0.5634251535940006	0.4846392487179308	0.4004608057738291	0.3677381980579249	0.5053171085207971	0.5004691440200391	0.4829312091924729	0.46743647861446425	0.44514163093380765	0.4707497765477958	0.3672914258443674	0.5084641096649322	0.5414884876406678	0.5130940486623226	0.5027665272641377	0.44132502648246347	0.5276626387523006	0.5113679652658809	0.45197012455934366	0.4019876427808581	0.5373311942111186	0.4054152542252882	0.4280306098399872	0.402083100544962	0.43831526802365534	0.41086171862948323	0.4155475563515249	0.402959184165469	0.37027782056203723	0.41197519451118764	0.5254956177264752	0.44466356266788787	0.4216555895116715	0.4351496214532157	0.47789836870351154	0.4557584141743345	0.44589960706447507	0.5107463648164827	0.4932485782487512	0.4942103042719356	0.5314429543256146	0.42716133346284707	0.39238765914542906	0.514876423342228	0.49721899494047933	0.4460244913099434	0.36113140912684843	0.4229410616298025	0.45398576501177473	0.4926645011342572	0.59938523009559	0.44488520928966346	0.42456608780098454	0.46138373846593056	0.5108206147601319	0.43912705140201524	0.47655206082355744	0.0	0.3645956995363201	0.4958449360965921	0.4929534377487182	0.427884953282794	0.4129006698992836	0.43895285772248077	0.4812335816390268	0.4296891043243451	0.458489974616423	0.5752693915454014	0.61301405136254	0.4737854213035429	0.49133389698751023	0.47325512360019023	0.4142212227982663	0.5569618958424342	0.49059062106846174	0.4243786210907687	0.5618704895383202	0.37966892033675775	0.4569368725245432	0.40278137946719395	0.4412373017956639	0.4219661688797395	0.3479966842643442
