	11_GT_1	11_GT_2	11_GT_4	11_GT_5	11_GT_6	17_BH_1	17_BH_2	17_BH_3	17_BH_4	17_BH_5	17_BH_6	18_SJ_1	18_SJ_2	18_SJ_3	18_SJ_4	18_SJ_5	2_ZM_1	2_ZM_2	2_ZM_3	2_ZM_4	2_ZM_5	2_ZM_6	30_KM_2	30_KM_3	30_KM_4	30_KM_5	30_KM_6	35_AJ_1	35_AJ_2	35_AJ_3	36_KJ_1	36_KJ_2	36_KJ_3	36_KJ_4	36_KJ_5	36_KJ_6	37_SJ_1	37_SJ_2	37_SJ_3	37_SJ_4	37_SJ_5	37_SJ_6	43_BR_1	43_BR_2	43_BR_3	58_NJ_1	58_NJ_2	58_NJ_3	58_NJ_4	58_NJ_5	58_NJ_6	8_LV_1	8_LV_2	8_LV_3	8_LV_4	8_LV_5	8_LV_6	K10_1	K10_4	K11_1	K12_M78_1	K13_1	k14_1	K15_1	K15_4	K16_Z75_1	K17_1	K18_Z93_1	K19_1	K2_1	K2_4	K20_1	K21_1	K22_1	K23_1	K24_1	K25_1	K27_1	K3_M78_1	K30_M95_1	K31_1	K31_4	K32_1	K33_M78_1	K34_Z96_1	K35_M99_1	K36_1	K37_Z82_1	K38_1	K39_1	K4_Z79_1	K40_1	K41_1	K42_Z92_1	K43_1	K5_Z92_1	K6_M84_1	K7_Z80_1	K8_Z79_1	K9_1
K16_Z75_1	0.9899062725306417	0.9458363374188897	0.9866618601297765	0.9491708723864456	0.94844989185292	0.9470980533525595	0.9584534967555876	0.9726928622927181	0.9314167267483778	0.9717015140591204	0.9677361211247296	0.9306957462148522	0.9638608507570295	0.9320475847152127	0.9356524873828407	0.9275414563806778	0.9543078586878154	0.9687274693583273	0.9494412400865176	0.9429524152847873	0.9658435472242249	0.9719718817591925	0.9592645998558039	0.9507930785868781	0.9512436914203316	0.9367339581831291	0.952054794520548	0.9582732516222062	0.9585436193222783	0.9912581110310021	0.9666546503244412	0.9798125450612833	0.966113914924297	0.9665645277577506	0.96521268925739	0.9636806056236482	0.9867519826964672	0.9502523431867339	0.962238644556597	0.9677361211247296	0.9624188896899784	0.9676459985580389	0.9437635183850036	0.9351117519826965	0.9743150684931506	0.9902667627974044	0.9864816149963951	0.9802631578947368	0.9590843547224225	0.9691780821917808	0.946917808219178	0.9389870223503965	0.9610670511896179	0.9462869502523432	0.9613374188896899	0.930155010814708	0.9321377072819034	0.9028478731074261	0.964041095890411	0.9486301369863014	0.8218276856524874	0.9335796683489546	0.8900504686373468	0.9687274693583273	0.9719718817591925	0.0	0.9710706560922855	0.9050108147080029	0.9293439077144917	0.9562004325883201	0.9253785147801009	0.9749459264599856	0.9401586157173756	0.9278118240807498	0.9356524873828407	0.9594448449891853	0.9300648882480173	0.8454397981254506	0.8674297043979813	0.8744592645998558	0.9364635904830569	0.9209625090122566	0.9433129055515501	0.8499459264599856	0.8583273251622207	0.8801369863013698	0.9187094448449892	0.9041997116077866	0.9405191059841385	0.9653929343907715	0.8165104542177362	0.916366258111031	0.9386265320836338	0.8415645277577506	0.910057678442682	0.8467015140591204	0.8706741167988464	0.8994232155731795	0.8709444844989185	0.929253785147801
K17_1	0.992519826964672	0.9877433309300648	0.9937815428983418	0.9863914924297044	0.9910778658976208	0.8628334534967556	0.8634643114635905	0.9838680605623649	0.8408435472242249	0.9418709444844989	0.964942321557318	0.9663842826243692	0.9774693583273252	0.9441240086517664	0.9471881759192502	0.9470980533525595	0.977829848594088	0.9874729632299928	0.9748558038932948	0.9315068493150684	0.9745854361932228	0.9821557317952415	0.7632480173035328	0.8435472242249459	0.8200252343186734	0.8580569574621485	0.8303893294881038	0.9693583273251623	0.9662941600576784	0.9987382840663303	0.8382299927901946	0.8874369142033165	0.8917627974044701	0.9074441240086518	0.9146539293439078	0.8038932948810382	0.9860310021629416	0.9687274693583273	0.957732516222062	0.9807137707281903	0.9722422494592646	0.9793619322278299	0.8996935832732517	0.8853640951694304	0.8852739726027398	0.9846791636625811	0.9260994953136266	0.8010093727469358	0.8286770007209805	0.7951514059120404	0.8290374909877434	0.9584534967555876	0.9736842105263158	0.984408795962509	0.9807137707281903	0.9790915645277577	0.9854001441961067	0.9158255227108868	0.927451333813987	0.9366438356164384	0.8769826964671954	0.9555695746214852	0.916095890410959	0.9787310742609949	0.9737743330930065	0.9710706560922855	0.0	0.8826604181687094	0.9540374909877434	0.9739545782263879	0.9610670511896179	0.9406092285508292	0.9050108147080029	0.9273612112472963	0.9712509012256669	0.8380497476568133	0.8883381398702235	0.867790194664744	0.8805875991348233	0.9916186012977649	0.8489545782263879	0.942141312184571	0.8863554434030281	0.9348413842826244	0.844448449891853	0.9078947368421053	0.8321016582552271	0.8999639509733237	0.8503064167267483	0.9636806056236482	0.9580930064888248	0.9302451333813987	0.9647620764239365	0.9026676279740447	0.8992429704397982	0.9781903388608507	0.9479091564527757	0.9322278298485941	0.952956020187455	0.8623828406633021
K18_Z93_1	0.995493871665465	0.9902667627974044	0.9963049747656814	0.9914383561643836	0.9800829127613554	0.9062725306416727	0.9218637346791637	0.9707101658255227	0.9141131939437636	0.9619682768565249	0.9680966113914924	0.9546683489545782	0.9676459985580389	0.9450252343186734	0.9633201153568853	0.9671953857245854	0.9179884643114636	0.9761175198269647	0.9621485219899063	0.934661139149243	0.9628695025234318	0.9708904109589042	0.9242069214131219	0.9295241528478732	0.9294340302811824	0.955930064888248	0.9540374909877434	0.9645818312905552	0.976027397260274	0.9916186012977649	0.9404289834174477	0.9602559480894016	0.9673756308579669	0.9731434751261716	0.9761175198269647	0.9376351838500361	0.9850396539293439	0.9676459985580389	0.9705299206921413	0.9806236481614996	0.9723323720259553	0.9672855082912761	0.9550288392213411	0.8933850036049027	0.9444844989185291	0.9928803172314348	0.9388067772170151	0.9304253785147801	0.9362833453496756	0.9323179524152848	0.9307858687815429	0.9404289834174477	0.9477289113193944	0.9446647440519106	0.951153568853641	0.9330389329488104	0.9453857245854362	0.8783345349675559	0.9630497476568133	0.8616618601297765	0.8394917087238645	0.8992429704397982	0.9089762076423936	0.9442141312184571	0.9686373467916366	0.9050108147080029	0.8826604181687094	0.0	0.9053713049747657	0.9214131218457101	0.9459264599855803	0.9289834174477289	0.897801009372747	0.8658976207642394	0.9027577505407354	0.8970800288392213	0.9250180245133381	0.8493150684931506	0.7938896899783706	0.893294881038212	0.9293439077144917	0.9427721701514059	0.8340843547224225	0.7836157173756308	0.7363013698630136	0.7450432588320115	0.8983417447728911	0.7588320115356886	0.8950973323720259	0.8902307137707282	0.8298485940879596	0.9192501802451334	0.9032984859408796	0.8347152126892574	0.9121304974765682	0.8046142754145638	0.8111932227829849	0.7896539293439078	0.893294881038212	0.8429163662581111
K19_1	0.9876532083633742	0.9642213410237923	0.988914924297044	0.9841384282624369	0.983507570295602	0.9418709444844989	0.9382660418168709	0.9512436914203316	0.885814708002884	0.9531362653208363	0.9270007209805335	0.9407894736842105	0.9443042537851478	0.9463770728190339	0.9426820475847152	0.9206921413121846	0.8882480173035328	0.964311463590483	0.9297043979812545	0.8987923576063447	0.914563806777217	0.9641312184571017	0.9585436193222783	0.910958904109589	0.9206020187454939	0.9264599855803893	0.9343907714491708	0.9233958183129055	0.9258291276135544	0.9735039653929344	0.9538572458543619	0.9644917087238645	0.9528658976207642	0.9637707281903388	0.969448449891853	0.9569214131218458	0.9397981254506128	0.8895097332372026	0.9044700793078587	0.9141131939437636	0.9089762076423936	0.892664023071377	0.9502523431867339	0.9053713049747657	0.956831290555155	0.9748558038932948	0.9669250180245134	0.9687274693583273	0.9621485219899063	0.9482696467195386	0.9452956020187455	0.898071377072819	0.8900504686373468	0.9015861571737563	0.897801009372747	0.898972602739726	0.8734679163662581	0.9187094448449892	0.9440338860850757	0.875	0.9530461427541457	0.8836517664023071	0.8826604181687094	0.6808759913482336	0.7291816870944484	0.9293439077144917	0.9540374909877434	0.9053713049747657	0.0	0.9262797404470079	0.8892393655371305	0.8222782984859409	0.9044700793078587	0.8866258111031002	0.9183489545782264	0.934661139149243	0.9248377793799567	0.8651766402307137	0.9243871665465032	0.9465573179524153	0.8814888248017304	0.9206921413121846	0.8609408795962509	0.8766222062004326	0.9153749098774333	0.8991528478731075	0.8849134823359769	0.9003244412400865	0.9321377072819034	0.8542718096611391	0.9224044700793078	0.9085255948089401	0.8678803172314348	0.8793258832011536	0.9180785868781542	0.8938356164383562	0.9075342465753424	0.852198990627253	0.9544881038211969	0.8928442682047585
K2_1	0.9899062725306417	0.9927000720980533	0.9954037490987744	0.9981074260994953	0.9899062725306417	0.952956020187455	0.9563806777217015	0.9797224224945926	0.9224044700793078	0.9710706560922855	0.919069935111752	0.9689077144917088	0.9722422494592646	0.9650324441240087	0.9526856524873828	0.9552992069214131	0.8205659697188176	0.9781903388608507	0.912761355443403	0.8767123287671232	0.8949170872386446	0.9824260994953137	0.9701694304253785	0.9423215573179524	0.9381759192501803	0.9272710886806056	0.9508832011535688	0.9598053352559481	0.9564708002883923	0.9803532804614276	0.9790014419610671	0.9858507570295602	0.9878334534967556	0.9938716654650325	0.9876532083633742	0.9709805335255948	0.8185832732516222	0.8740086517664023	0.8059661139149243	0.8396719538572458	0.7975847152126893	0.8186733958183129	0.9817952415284787	0.9399783705839942	0.9707101658255227	0.9881038211968277	0.982606344628695	0.984408795962509	0.9876532083633742	0.9819754866618601	0.958633741888969	0.9267303532804614	0.8839221341023792	0.8816690699351117	0.8847332372025956	0.9386265320836338	0.863284066330209	0.9505227108868061	0.9766582552271089	0.8658074981975487	0.952054794520548	0.9334895457822638	0.9363734679163662	0.9389870223503965	0.9472782984859409	0.9562004325883201	0.9739545782263879	0.9214131218457101	0.9262797404470079	0.0	0.6361751982696467	0.9552090843547224	0.8046142754145638	0.9041095890410958	0.9398882480173035	0.9470079307858688	0.9609769286229272	0.8877974044700793	0.9305155010814709	0.9635904830569575	0.9111391492429705	0.9429524152847873	0.9149242970439798	0.9125811103100216	0.9303352559480894	0.8895097332372026	0.9453857245854362	0.8973503965392935	0.9078947368421053	0.9080749819754866	0.9434030281182408	0.8973503965392935	0.9264599855803893	0.9259192501802451	0.9297043979812545	0.886085075702956	0.9553893294881038	0.7547764960346071	0.9344808940158615	0.9551189617880317
K2_4	0.9687274693583273	0.9797224224945926	0.9850396539293439	0.9883741888968998	0.9894556596971882	0.9316870944484499	0.9146539293439078	0.9564708002883923	0.8773431867339582	0.9620583994232156	0.890591204037491	0.9498017303532804	0.9567411679884643	0.9375450612833454	0.9263698630136986	0.9436733958183129	0.8325522710886806	0.9626892573900505	0.9245674116798847	0.8903208363374189	0.9041095890410958	0.9580028839221341	0.9470980533525595	0.8979812545061283	0.8973503965392935	0.8941059841384282	0.9201514059120404	0.9503424657534246	0.9299747656813266	0.9763878875270368	0.9544881038211969	0.9671953857245854	0.9629596250901226	0.9772891131939437	0.9772891131939437	0.943042537851478	0.8513878875270368	0.8416546503244412	0.828226387887527	0.8259733237202596	0.8152487382840663	0.8218276856524874	0.9558399423215573	0.929253785147801	0.9733237202595529	0.9804434030281183	0.9739545782263879	0.9773792357606345	0.9735039653929344	0.9736842105263158	0.9504325883201153	0.8990627253064167	0.8903208363374189	0.8930245133381399	0.9104181687094448	0.9027577505407354	0.8683309300648883	0.9221341023792358	0.9463770728190339	0.9006849315068494	0.9498918529199711	0.9011355443403029	0.874729632299928	0.9200612833453496	0.9078046142754146	0.9253785147801009	0.9610670511896179	0.9459264599855803	0.8892393655371305	0.6361751982696467	0.0	0.9431326604181687	0.8701333813987022	0.9300648882480173	0.9728731074260994	0.9502523431867339	0.934030281182408	0.9027577505407354	0.9413302090843547	0.9426820475847152	0.8918529199711608	0.885814708002884	0.940969718817592	0.9237563085796684	0.934931506849315	0.9224044700793078	0.9114996395097332	0.9344808940158615	0.9042898341744773	0.9021268925739006	0.9367339581831291	0.8389509733237203	0.9147440519105984	0.9236661860129777	0.9029379956741168	0.9041997116077866	0.9598954578226387	0.8236301369863014	0.9374549387166546	0.9361031002162942
K20_1	0.9907173756308579	0.9766582552271089	0.989816149963951	0.9822458543619322	0.9834174477289113	0.9491708723864456	0.9359228550829127	0.9685472242249459	0.9332191780821918	0.975126171593367	0.9650324441240087	0.9668348954578226	0.9679163662581111	0.9543979812545061	0.9700793078586878	0.9630497476568133	0.9325883201153569	0.9777397260273972	0.9785508291276136	0.9578226387887527	0.963139870223504	0.9753965392934391	0.9681867339581831	0.934931506849315	0.9161860129776496	0.9270908435472243	0.9401586157173756	0.9464671953857245	0.9428622927180966	0.9808940158615718	0.9650324441240087	0.9735039653929344	0.9735940879596251	0.9854902667627974	0.9687274693583273	0.9578226387887527	0.963410237923576	0.9256488824801731	0.9261896178803173	0.9360129776496035	0.9258291276135544	0.9147440519105984	0.9793619322278299	0.9442141312184571	0.962238644556597	0.9944124008651767	0.9836878154289834	0.9662040374909877	0.9534066330209084	0.9565609228550829	0.9519646719538573	0.9244772891131939	0.9445746214852199	0.9354722422494592	0.9361031002162942	0.9199711607786589	0.9086157173756308	0.9200612833453496	0.9620583994232156	0.9365537130497477	0.9679163662581111	0.9374549387166546	0.9338500360490267	0.9102379235760635	0.9144736842105263	0.9749459264599856	0.9406092285508292	0.9289834174477289	0.8222782984859409	0.9552090843547224	0.9431326604181687	0.0	0.9194304253785148	0.9081651045421774	0.9575522710886806	0.9583633741888969	0.9465573179524153	0.90465032444124	0.9441240086517664	0.9612472963229993	0.9123107426099495	0.940969718817592	0.8729271809661139	0.8893294881038212	0.9054614275414564	0.9170872386445565	0.9168168709444845	0.8921232876712328	0.8911319394376351	0.9021268925739006	0.964311463590483	0.9087058399423216	0.9218637346791637	0.9263698630136986	0.9416005767844268	0.9375450612833454	0.9437635183850036	0.8750901225666907	0.9616979091564528	0.9133020908435472
K21_1	0.9969358327325162	0.9863914924297044	0.9955839942321557	0.9879235760634463	0.9819754866618601	0.9344808940158615	0.923576063446287	0.9416005767844268	0.8910418168709445	0.9401586157173756	0.942141312184571	0.9459264599855803	0.9593547224224946	0.9525955299206922	0.9480894015861572	0.9635003604902668	0.9609769286229272	0.9926099495313626	0.9096971881759193	0.9138428262436914	0.9184390771449171	0.9863013698630136	0.9758471521268925	0.9596250901225667	0.95232516222062	0.9591744772891132	0.9669250180245134	0.9570115356885364	0.9555695746214852	0.9893655371304975	0.9644917087238645	0.9767483777937995	0.9772891131939437	0.9840483056957462	0.992519826964672	0.9606164383561644	0.9753965392934391	0.9566510454217736	0.9461067051189618	0.9422314347512617	0.9628695025234318	0.9445746214852199	0.9348413842826244	0.874729632299928	0.9398882480173035	0.9920692141312184	0.9685472242249459	0.9799927901946648	0.9719718817591925	0.9655731795241529	0.9517844268204758	0.902577505407354	0.8426459985580389	0.8733777937995674	0.8715753424657534	0.9373648161499639	0.8424657534246576	0.9389870223503965	0.9490807498197549	0.84021268925739	0.9535868781542899	0.9160057678442682	0.9054614275414564	0.9476387887527037	0.9700793078586878	0.9401586157173756	0.9050108147080029	0.897801009372747	0.9044700793078587	0.8046142754145638	0.8701333813987022	0.9194304253785148	0.0	0.8191240086517664	0.882209805335256	0.9313266041816871	0.9627793799567411	0.8950072098053352	0.860310021629416	0.9432227829848594	0.9343907714491708	0.9458363374188897	0.8802271088680605	0.8825702956020187	0.8704037490987744	0.8775234318673396	0.910688536409517	0.8076784426820476	0.9527757750540735	0.9365537130497477	0.9136625811103101	0.8906813266041816	0.9324981975486661	0.9176279740447008	0.9224044700793078	0.9367339581831291	0.9240266762797404	0.8650865176640231	0.9419610670511896	0.8439077144917088
K22_1	0.9860310021629416	0.9671953857245854	0.9876532083633742	0.9761175198269647	0.9746755587599135	0.9550288392213411	0.9494412400865176	0.9633201153568853	0.9397981254506128	0.971521268925739	0.923846431146359	0.9478190338860851	0.968817591925018	0.9455659697188176	0.9635003604902668	0.9714311463590483	0.956831290555155	0.9818853640951695	0.9811643835616438	0.9490807498197549	0.9756669069935112	0.9896359048305696	0.988284066330209	0.9773792357606345	0.9764780100937275	0.9804434030281183	0.9874729632299928	0.9438536409516943	0.9534967555875992	0.9887346791636625	0.9799927901946648	0.9897260273972602	0.9902667627974044	0.9983777937995674	0.9961247296322999	0.9669250180245134	0.9557498197548666	0.9588139870223504	0.9438536409516943	0.9492609949531363	0.9383561643835616	0.9300648882480173	0.9658435472242249	0.9063626532083634	0.9544881038211969	0.9968457101658256	0.9653028118240807	0.952956020187455	0.9368240807498197	0.9343006488824802	0.923576063446287	0.9287130497476568	0.9480894015861572	0.9353821196827685	0.9440338860850757	0.9252883922134102	0.931056236481615	0.9485400144196107	0.9832372025955299	0.7547764960346071	0.9359228550829127	0.9617880317231434	0.9375450612833454	0.9379055515501081	0.9584534967555876	0.9278118240807498	0.9273612112472963	0.8658976207642394	0.8866258111031002	0.9041095890410958	0.9300648882480173	0.9081651045421774	0.8191240086517664	0.0	0.8477829848594088	0.76288752703677	0.9375450612833454	0.8736481614996395	0.9060021629416006	0.9379956741167988	0.9536770007209805	0.9632299927901946	0.7801910598413843	0.8128154289834174	0.8767123287671232	0.8344448449891853	0.9060922855082912	0.7723503965392935	0.960436193222783	0.899873828406633	0.914563806777217	0.9222242249459265	0.9524152847873107	0.9012256669069935	0.9593547224224946	0.8846431146359048	0.897801009372747	0.8272350396539293	0.9196106705118962	0.8252523431867339
K23_1	0.9786409516943042	0.9824260994953137	0.996395097332372	0.9849495313626532	0.9747656813266041	0.9757570295602018	0.9684571016582553	0.9801730353280461	0.9156452775775054	0.9552992069214131	0.9813446286950253	0.9344808940158615	0.9415104542177362	0.9360129776496035	0.9427721701514059	0.9488103821196827	0.9142934390771449	0.9701694304253785	0.9775594808940159	0.9726027397260274	0.9698089401586157	0.9805335255948089	0.9779199711607787	0.9483597692862292	0.9453857245854362	0.9599855803893295	0.9644917087238645	0.9440338860850757	0.9571016582552271	0.9874729632299928	0.9864816149963951	0.9877433309300648	0.9857606344628695	0.9916186012977649	0.9894556596971882	0.9863914924297044	0.9713410237923576	0.9463770728190339	0.9713410237923576	0.9664744051910599	0.9699891852919971	0.9734138428262437	0.9472782984859409	0.9161860129776496	0.9288031723143475	0.9962148521989906	0.9854902667627974	0.9810742609949531	0.9637707281903388	0.9474585436193222	0.9364635904830569	0.9499819754866619	0.9113193943763518	0.9357426099495314	0.9253785147801009	0.960436193222783	0.9087959625090123	0.9507029560201875	0.9670151405912041	0.8811283345349675	0.9592645998558039	0.9486301369863014	0.9447548666186013	0.9352919971160779	0.9563806777217015	0.9356524873828407	0.9712509012256669	0.9027577505407354	0.9183489545782264	0.9398882480173035	0.9728731074260994	0.9575522710886806	0.882209805335256	0.8477829848594088	0.0	0.9211427541456381	0.9521449170872387	0.9194304253785148	0.8911319394376351	0.9320475847152127	0.9553893294881038	0.952956020187455	0.914563806777217	0.9030281182408075	0.892393655371305	0.8893294881038212	0.9472782984859409	0.8620223503965393	0.9581831290555155	0.9185291997116077	0.8970800288392213	0.9333994232155732	0.9558399423215573	0.8964491708723864	0.923846431146359	0.889689978370584	0.8808579668348955	0.8855443403028118	0.9193403028118241	0.8718457101658256
